adm0,adm1,adm2,adm3,date,confirmedCount,deadCount
Brazil,Bahia,,,2020-03-03,0.0,0.0
Brazil,Bahia,,,2020-03-04,0.0,0.0
Brazil,Bahia,,,2020-03-05,0.0,0.0
Brazil,Bahia,,,2020-03-06,1.0,0.0
Brazil,Bahia,,,2020-03-07,2.0,0.0
Brazil,Bahia,,,2020-03-08,2.0,0.0
Brazil,Bahia,,,2020-03-09,2.0,0.0
Brazil,Bahia,,,2020-03-10,2.0,0.0
Brazil,Bahia,,,2020-03-11,2.0,0.0
Brazil,Bahia,,,2020-03-12,2.0,0.0
Brazil,Bahia,,,2020-03-13,2.0,0.0
Brazil,Bahia,,,2020-03-14,2.0,0.0
Brazil,Bahia,,,2020-03-15,2.0,0.0
Brazil,Bahia,,,2020-03-16,2.0,0.0
Brazil,Bahia,,,2020-03-17,3.0,0.0
Brazil,Bahia,,,2020-03-18,3.0,0.0
Brazil,Bahia,,,2020-03-19,30.0,0.0
Brazil,Bahia,,,2020-03-20,33.0,0.0
Brazil,Bahia,,,2020-03-21,41.0,0.0
Brazil,Bahia,,,2020-03-22,49.0,0.0
Brazil,Bahia,,,2020-03-23,63.0,0.0
Brazil,Bahia,,,2020-03-24,76.0,0.0
Brazil,Bahia,,,2020-03-25,84.0,0.0
Brazil,Bahia,,,2020-03-26,104.0,0.0
Brazil,Bahia,,,2020-03-27,115.0,0.0
Brazil,Bahia,,,2020-03-28,128.0,0.0
Brazil,Bahia,,,2020-03-29,154.0,1.0
Brazil,Bahia,,,2020-03-30,176.0,1.0
Brazil,Bahia,,,2020-03-31,213.0,2.0
Brazil,Bahia,,,2020-04-01,246.0,2.0
Brazil,Bahia,,,2020-04-02,267.0,3.0
Brazil,Bahia,,,2020-04-03,282.0,5.0
Brazil,Bahia,,,2020-04-04,332.0,7.0
Brazil,Bahia,,,2020-04-05,401.0,9.0
Brazil,Bahia,,,2020-04-06,431.0,10.0
Brazil,Bahia,,,2020-04-07,456.0,12.0
Brazil,Bahia,,,2020-04-08,497.0,15.0
Brazil,Bahia,,,2020-04-09,559.0,19.0
Brazil,Bahia,,,2020-04-10,604.0,19.0
Brazil,Bahia,,,2020-04-11,635.0,21.0
Brazil,Bahia,,,2020-04-12,673.0,21.0
Brazil,Bahia,,,2020-04-13,723.0,22.0
Brazil,Bahia,,,2020-04-14,759.0,22.0
Brazil,Bahia,,,2020-04-15,807.0,27.0
Brazil,Bahia,,,2020-04-16,951.0,30.0
Brazil,Bahia,,,2020-04-17,1059.0,36.0
Brazil,Bahia,,,2020-04-18,1193.0,37.0
Brazil,Bahia,,,2020-04-19,1230.0,45.0
Brazil,Bahia,,,2020-04-20,1341.0,46.0
Brazil,Bahia,,,2020-04-21,1489.0,47.0
Brazil,Bahia,,,2020-04-22,1644.0,50.0
Brazil,Bahia,,,2020-04-23,1789.0,59.0
Brazil,Bahia,,,2020-04-24,1962.0,64.0
Brazil,Bahia,,,2020-04-25,2081.0,70.0
Brazil,Bahia,,,2020-04-26,2209.0,73.0
Brazil,Bahia,,,2020-04-27,2354.0,76.0
Brazil,Bahia,,,2020-04-28,2540.0,86.0
Brazil,Bahia,,,2020-04-29,2646.0,96.0
Brazil,Bahia,,,2020-04-30,2851.0,104.0
Brazil,Bahia,,,2020-05-01,3085.0,117.0
Brazil,Bahia,,,2020-05-02,3315.0,123.0
Brazil,Bahia,,,2020-05-03,3495.0,123.0
Brazil,Bahia,,,2020-05-04,3734.0,141.0
Brazil,Bahia,,,2020-05-05,4040.0,146.0
Brazil,Bahia,,,2020-05-06,4301.0,160.0
Brazil,Bahia,,,2020-05-07,4528.0,165.0
Brazil,Bahia,,,2020-05-08,4818.0,183.0
Brazil,Bahia,,,2020-05-09,5174.0,196.0
Brazil,Bahia,,,2020-05-10,5558.0,202.0
Brazil,Bahia,,,2020-05-11,5808.0,211.0
Brazil,Bahia,,,2020-05-12,6204.0,225.0
Brazil,Bahia,,,2020-05-13,6547.0,236.0
Brazil,Bahia,,,2020-05-14,6955.0,262.0
Brazil,Bahia,,,2020-05-15,8128.0,281.0
Brazil,Bahia,,,2020-05-16,8314.0,286.0
Brazil,Bahia,,,2020-05-17,8443.0,295.0
Brazil,Bahia,,,2020-05-18,8581.0,312.0
Brazil,Bahia,,,2020-05-19,11013.0,326.0
Brazil,Bahia,,,2020-05-20,11197.0,362.0
Brazil,Bahia,,,2020-05-21,11941.0,376.0
Brazil,Bahia,,,2020-05-22,12557.0,399.0
Brazil,Bahia,,,2020-05-23,13000.0,413.0
Brazil,Bahia,,,2020-05-24,13899.0,460.0
Brazil,Bahia,,,2020-05-25,14204.0,477.0
Brazil,Bahia,,,2020-05-26,14566.0,495.0
Brazil,Bahia,,,2020-05-27,15070.0,531.0
Brazil,Bahia,,,2020-05-28,15963.0,570.0
Brazil,Bahia,,,2020-05-29,16917.0,609.0
Brazil,Bahia,,,2020-05-30,17626.0,638.0
Brazil,Bahia,,,2020-05-31,18392.0,667.0
Brazil,Bahia,,,2020-06-01,18898.0,701.0
Brazil,Bahia,,,2020-06-02,21430.0,736.0
Brazil,Bahia,,,2020-06-03,22451.0,762.0
Brazil,Bahia,,,2020-06-04,23463.0,790.0
Brazil,Bahia,,,2020-06-05,26419.0,819.0
Brazil,Bahia,,,2020-06-06,27396.0,846.0
Brazil,Ceará,,,2020-02-26,0.0,0.0
Brazil,Ceará,,,2020-02-27,0.0,0.0
Brazil,Ceará,,,2020-02-28,0.0,0.0
Brazil,Ceará,,,2020-02-29,0.0,0.0
Brazil,Ceará,,,2020-03-01,0.0,0.0
