adm0,adm1,adm2,adm3,date,confirmedCount,curedCount,deadCount
Japan,Kagawa,,,2020-05-24,28.0,28.0,0.0
Japan,Kagawa,,,2020-05-25,28.0,28.0,0.0
Japan,Kagawa,,,2020-05-26,28.0,28.0,0.0
Japan,Kagawa,,,2020-05-27,28.0,28.0,0.0
Japan,Kagawa,,,2020-05-28,28.0,28.0,0.0
Japan,Kagawa,,,2020-05-29,28.0,28.0,0.0
Japan,Kagawa,,,2020-05-30,28.0,28.0,0.0
Japan,Kagawa,,,2020-05-31,28.0,28.0,0.0
Japan,Kagawa,,,2020-06-01,28.0,28.0,0.0
Japan,Kagawa,,,2020-06-02,28.0,28.0,0.0
Japan,Kagawa,,,2020-06-03,28.0,28.0,0.0
Japan,Kagawa,,,2020-06-04,28.0,28.0,0.0
Japan,Kagawa,,,2020-06-05,28.0,28.0,0.0
Japan,Kagawa,,,2020-06-06,28.0,28.0,0.0
Japan,Kagoshima,,,2020-03-18,0.0,0.0,0.0
Japan,Kagoshima,,,2020-03-19,0.0,0.0,0.0
Japan,Kagoshima,,,2020-03-20,0.0,0.0,0.0
Japan,Kagoshima,,,2020-03-21,0.0,0.0,0.0
Japan,Kagoshima,,,2020-03-22,0.0,0.0,0.0
Japan,Kagoshima,,,2020-03-23,0.0,0.0,0.0
Japan,Kagoshima,,,2020-03-24,0.0,0.0,0.0
Japan,Kagoshima,,,2020-03-25,0.0,0.0,0.0
Japan,Kagoshima,,,2020-03-26,1.0,0.0,0.0
Japan,Kagoshima,,,2020-03-27,1.0,0.0,0.0
Japan,Kagoshima,,,2020-03-28,1.0,0.0,0.0
Japan,Kagoshima,,,2020-03-29,1.0,0.0,0.0
Japan,Kagoshima,,,2020-03-30,1.0,0.0,0.0
Japan,Kagoshima,,,2020-03-31,1.0,0.0,0.0
Japan,Kagoshima,,,2020-04-01,2.0,0.0,0.0
Japan,Kagoshima,,,2020-04-02,3.0,0.0,0.0
Japan,Kagoshima,,,2020-04-03,3.0,0.0,0.0
Japan,Kagoshima,,,2020-04-04,3.0,0.0,0.0
Japan,Kagoshima,,,2020-04-05,3.0,0.0,0.0
Japan,Kagoshima,,,2020-04-06,3.0,0.0,0.0
Japan,Kagoshima,,,2020-04-07,3.0,0.0,0.0
Japan,Kagoshima,,,2020-04-08,3.0,0.0,0.0
Japan,Kagoshima,,,2020-04-09,3.0,0.0,0.0
Japan,Kagoshima,,,2020-04-10,3.0,0.0,0.0
Japan,Kagoshima,,,2020-04-11,4.0,0.0,0.0
Japan,Kagoshima,,,2020-04-12,4.0,0.0,0.0
Japan,Kagoshima,,,2020-04-13,4.0,0.0,0.0
Japan,Kagoshima,,,2020-04-14,4.0,0.0,0.0
Japan,Kagoshima,,,2020-04-15,4.0,0.0,0.0
Japan,Kagoshima,,,2020-04-16,4.0,1.0,0.0
Japan,Kagoshima,,,2020-04-17,6.0,1.0,0.0
Japan,Kagoshima,,,2020-04-18,7.0,1.0,0.0
Japan,Kagoshima,,,2020-04-19,8.0,1.0,0.0
Japan,Kagoshima,,,2020-04-20,10.0,1.0,0.0
Japan,Kagoshima,,,2020-04-21,10.0,2.0,0.0
Japan,Kagoshima,,,2020-04-22,10.0,2.0,0.0
Japan,Kagoshima,,,2020-04-23,10.0,2.0,0.0
Japan,Kagoshima,,,2020-04-24,10.0,3.0,0.0
Japan,Kagoshima,,,2020-04-25,10.0,3.0,0.0
Japan,Kagoshima,,,2020-04-26,10.0,3.0,0.0
Japan,Kagoshima,,,2020-04-27,10.0,4.0,0.0
Japan,Kagoshima,,,2020-04-28,10.0,4.0,0.0
Japan,Kagoshima,,,2020-04-29,10.0,4.0,0.0
Japan,Kagoshima,,,2020-04-30,10.0,4.0,0.0
Japan,Kagoshima,,,2020-05-01,10.0,4.0,0.0
Japan,Kagoshima,,,2020-05-02,10.0,4.0,0.0
Japan,Kagoshima,,,2020-05-03,10.0,4.0,0.0
Japan,Kagoshima,,,2020-05-04,10.0,4.0,0.0
Japan,Kagoshima,,,2020-05-05,10.0,4.0,0.0
Japan,Kagoshima,,,2020-05-06,10.0,5.0,0.0
Japan,Kagoshima,,,2020-05-07,10.0,5.0,0.0
Japan,Kagoshima,,,2020-05-08,11.0,7.0,0.0
Japan,Kagoshima,,,2020-05-09,11.0,7.0,0.0
Japan,Kagoshima,,,2020-05-10,11.0,8.0,0.0
Japan,Kagoshima,,,2020-05-11,11.0,8.0,0.0
Japan,Kagoshima,,,2020-05-12,11.0,8.0,0.0
Japan,Kagoshima,,,2020-05-13,11.0,8.0,0.0
Japan,Kagoshima,,,2020-05-14,10.0,7.0,0.0
Japan,Kagoshima,,,2020-05-15,10.0,7.0,0.0
Japan,Kagoshima,,,2020-05-16,10.0,7.0,0.0
Japan,Kagoshima,,,2020-05-17,10.0,7.0,0.0
Japan,Kagoshima,,,2020-05-18,10.0,7.0,0.0
Japan,Kagoshima,,,2020-05-19,10.0,7.0,0.0
Japan,Kagoshima,,,2020-05-20,10.0,8.0,0.0
Japan,Kagoshima,,,2020-05-21,10.0,9.0,0.0
Japan,Kagoshima,,,2020-05-22,10.0,9.0,0.0
Japan,Kagoshima,,,2020-05-23,10.0,9.0,0.0
Japan,Kagoshima,,,2020-05-24,10.0,9.0,0.0
Japan,Kagoshima,,,2020-05-25,10.0,9.0,0.0
Japan,Kagoshima,,,2020-05-26,10.0,10.0,0.0
Japan,Kagoshima,,,2020-05-27,10.0,10.0,0.0
Japan,Kagoshima,,,2020-05-28,10.0,10.0,0.0
Japan,Kagoshima,,,2020-05-29,10.0,10.0,0.0
Japan,Kagoshima,,,2020-05-30,10.0,10.0,0.0
Japan,Kagoshima,,,2020-05-31,10.0,10.0,0.0
Japan,Kagoshima,,,2020-06-01,10.0,10.0,0.0
Japan,Kagoshima,,,2020-06-02,10.0,10.0,0.0
Japan,Kagoshima,,,2020-06-03,10.0,10.0,0.0
Japan,Kagoshima,,,2020-06-04,10.0,10.0,0.0
Japan,Kagoshima,,,2020-06-05,10.0,10.0,0.0
Japan,Kagoshima,,,2020-06-06,10.0,10.0,0.0
Japan,Kanagawa,,,2020-03-18,52.0,6.0,4.0
Japan,Kanagawa,,,2020-03-19,57.0,6.0,4.0
Japan,Kanagawa,,,2020-03-20,58.0,6.0,4.0
Japan,Kanagawa,,,2020-03-21,61.0,12.0,4.0
Japan,Kanagawa,,,2020-03-22,67.0,14.0,4.0
Japan,Kanagawa,,,2020-03-23,68.0,17.0,4.0
Japan,Kanagawa,,,2020-03-24,73.0,17.0,4.0
Japan,Kanagawa,,,2020-03-25,77.0,17.0,4.0
Japan,Kanagawa,,,2020-03-26,82.0,18.0,4.0
Japan,Kanagawa,,,2020-03-27,88.0,18.0,4.0
Japan,Kanagawa,,,2020-03-28,104.0,20.0,5.0
Japan,Kanagawa,,,2020-03-29,107.0,20.0,5.0
Japan,Kanagawa,,,2020-03-30,115.0,20.0,6.0
Japan,Kanagawa,,,2020-03-31,120.0,27.0,6.0
Japan,Kanagawa,,,2020-04-01,138.0,28.0,6.0
Japan,Kanagawa,,,2020-04-02,153.0,28.0,6.0
Japan,Kanagawa,,,2020-04-03,181.0,32.0,6.0
Japan,Kanagawa,,,2020-04-04,197.0,32.0,6.0
Japan,Kanagawa,,,2020-04-05,226.0,32.0,6.0
Japan,Kanagawa,,,2020-04-06,261.0,32.0,6.0
Japan,Kanagawa,,,2020-04-07,279.0,35.0,7.0
Japan,Kanagawa,,,2020-04-08,327.0,37.0,6.0
Japan,Kanagawa,,,2020-04-09,375.0,37.0,6.0
Japan,Kanagawa,,,2020-04-10,425.0,44.0,6.0
Japan,Kanagawa,,,2020-04-11,465.0,44.0,6.0
Japan,Kanagawa,,,2020-04-12,478.0,44.0,7.0
Japan,Kanagawa,,,2020-04-13,572.0,55.0,12.0
Japan,Kanagawa,,,2020-04-14,594.0,55.0,14.0
Japan,Kanagawa,,,2020-04-15,614.0,55.0,15.0
Japan,Kanagawa,,,2020-04-16,673.0,55.0,16.0
Japan,Kanagawa,,,2020-04-17,710.0,54.0,17.0
Japan,Kanagawa,,,2020-04-18,754.0,68.0,16.0
Japan,Kanagawa,,,2020-04-19,784.0,73.0,17.0
Japan,Kanagawa,,,2020-04-20,802.0,88.0,19.0
Japan,Kanagawa,,,2020-04-21,816.0,91.0,19.0
Japan,Kanagawa,,,2020-04-22,841.0,111.0,23.0
Japan,Kanagawa,,,2020-04-23,880.0,114.0,24.0
Japan,Kanagawa,,,2020-04-24,912.0,123.0,24.0
Japan,Kanagawa,,,2020-04-25,943.0,120.0,25.0
Japan,Kanagawa,,,2020-04-26,959.0,120.0,26.0
Japan,Kanagawa,,,2020-04-27,965.0,122.0,27.0
Japan,Kanagawa,,,2020-04-28,975.0,150.0,29.0
Japan,Kanagawa,,,2020-04-29,1002.0,150.0,31.0
Japan,Kanagawa,,,2020-04-30,1028.0,168.0,32.0
Japan,Kanagawa,,,2020-05-01,1042.0,172.0,32.0
Japan,Kanagawa,,,2020-05-02,1060.0,177.0,33.0
Japan,Kanagawa,,,2020-05-03,1101.0,184.0,35.0
Japan,Kanagawa,,,2020-05-04,1111.0,185.0,40.0
Japan,Kanagawa,,,2020-05-05,1125.0,185.0,41.0
Japan,Kanagawa,,,2020-05-06,1132.0,188.0,43.0
Japan,Kanagawa,,,2020-05-07,1145.0,188.0,44.0
Japan,Kanagawa,,,2020-05-08,1150.0,645.0,47.0
Japan,Kanagawa,,,2020-05-09,1158.0,645.0,47.0
Japan,Kanagawa,,,2020-05-10,1150.0,645.0,47.0
Japan,Kanagawa,,,2020-05-11,1178.0,709.0,50.0
Japan,Kanagawa,,,2020-05-12,1193.0,732.0,57.0
Japan,Kanagawa,,,2020-05-13,1203.0,768.0,59.0
Japan,Kanagawa,,,2020-05-14,1236.0,808.0,62.0
Japan,Kanagawa,,,2020-05-15,1251.0,809.0,63.0
Japan,Kanagawa,,,2020-05-16,1251.0,809.0,63.0
Japan,Kanagawa,,,2020-05-17,1251.0,809.0,63.0
Japan,Kanagawa,,,2020-05-18,1276.0,888.0,64.0
Japan,Kanagawa,,,2020-05-19,1284.0,904.0,68.0
Japan,Kanagawa,,,2020-05-20,1302.0,933.0,68.0
Japan,Kanagawa,,,2020-05-21,1315.0,935.0,69.0
Japan,Kanagawa,,,2020-05-22,1322.0,965.0,71.0
Japan,Kanagawa,,,2020-05-23,1322.0,965.0,71.0
Japan,Kanagawa,,,2020-05-24,1322.0,965.0,71.0
Japan,Kanagawa,,,2020-05-25,1333.0,991.0,73.0
Japan,Kanagawa,,,2020-05-26,1336.0,1012.0,76.0
Japan,Kanagawa,,,2020-05-27,1341.0,1034.0,78.0
Japan,Kanagawa,,,2020-05-28,1341.0,1034.0,78.0
Japan,Kanagawa,,,2020-05-29,1359.0,1080.0,82.0
Japan,Kanagawa,,,2020-05-30,1359.0,1080.0,82.0
Japan,Kanagawa,,,2020-05-31,1359.0,1080.0,82.0
Japan,Kanagawa,,,2020-06-01,1370.0,1102.0,84.0
Japan,Kanagawa,,,2020-06-02,1373.0,1123.0,86.0
Japan,Kanagawa,,,2020-06-03,1375.0,1130.0,86.0
Japan,Kanagawa,,,2020-06-04,1381.0,1151.0,87.0
Japan,Kanagawa,,,2020-06-05,1387.0,1163.0,87.0
Japan,Kanagawa,,,2020-06-06,1387.0,1163.0,87.0
Japan,Kochi,,,2020-03-18,11.0,6.0,0.0
Japan,Kochi,,,2020-03-19,11.0,11.0,0.0
Japan,Kochi,,,2020-03-20,11.0,11.0,0.0
Japan,Kochi,,,2020-03-21,11.0,11.0,0.0
Japan,Kochi,,,2020-03-22,11.0,11.0,0.0
Japan,Kochi,,,2020-03-23,11.0,11.0,0.0
Japan,Kochi,,,2020-03-24,11.0,11.0,0.0
Japan,Kochi,,,2020-03-25,11.0,11.0,0.0
Japan,Kochi,,,2020-03-26,11.0,11.0,0.0
Japan,Kochi,,,2020-03-27,12.0,11.0,0.0
Japan,Kochi,,,2020-03-28,13.0,12.0,0.0
Japan,Kochi,,,2020-03-29,14.0,12.0,0.0
Japan,Kochi,,,2020-03-30,15.0,12.0,0.0
Japan,Kochi,,,2020-03-31,17.0,12.0,0.0
Japan,Kochi,,,2020-04-01,20.0,12.0,0.0
Japan,Kochi,,,2020-04-02,21.0,12.0,0.0
Japan,Kochi,,,2020-04-03,21.0,12.0,0.0
Japan,Kochi,,,2020-04-04,24.0,12.0,0.0
Japan,Kochi,,,2020-04-05,31.0,12.0,0.0
Japan,Kochi,,,2020-04-06,34.0,12.0,0.0
Japan,Kochi,,,2020-04-07,36.0,12.0,0.0
Japan,Kochi,,,2020-04-08,37.0,12.0,0.0
Japan,Kochi,,,2020-04-09,47.0,12.0,0.0
Japan,Kochi,,,2020-04-10,52.0,12.0,0.0
Japan,Kochi,,,2020-04-11,54.0,13.0,0.0
Japan,Kochi,,,2020-04-12,60.0,14.0,0.0
Japan,Kochi,,,2020-04-13,60.0,16.0,0.0
Japan,Kochi,,,2020-04-14,60.0,16.0,0.0
Japan,Kochi,,,2020-04-15,62.0,16.0,0.0
Japan,Kochi,,,2020-04-16,62.0,18.0,1.0
Japan,Kochi,,,2020-04-17,63.0,18.0,1.0
Japan,Kochi,,,2020-04-18,64.0,18.0,1.0
Japan,Kochi,,,2020-04-19,68.0,18.0,1.0
Japan,Kochi,,,2020-04-20,69.0,22.0,2.0
Japan,Kochi,,,2020-04-21,69.0,22.0,2.0
Japan,Kochi,,,2020-04-22,70.0,28.0,2.0
Japan,Kochi,,,2020-04-23,71.0,28.0,2.0
Japan,Kochi,,,2020-04-24,71.0,28.0,2.0
Japan,Kochi,,,2020-04-25,72.0,28.0,2.0
Japan,Kochi,,,2020-04-26,73.0,28.0,2.0
Japan,Kochi,,,2020-04-27,73.0,28.0,2.0
Japan,Kochi,,,2020-04-28,73.0,28.0,3.0
Japan,Kochi,,,2020-04-29,74.0,28.0,3.0
Japan,Kochi,,,2020-04-30,74.0,28.0,3.0
Japan,Kochi,,,2020-05-01,74.0,49.0,3.0
Japan,Kochi,,,2020-05-02,74.0,49.0,3.0
Japan,Kochi,,,2020-05-03,74.0,49.0,3.0
Japan,Kochi,,,2020-05-04,74.0,49.0,3.0
Japan,Kochi,,,2020-05-05,74.0,49.0,3.0
Japan,Kochi,,,2020-05-06,74.0,49.0,3.0
Japan,Kochi,,,2020-05-07,74.0,49.0,3.0
Japan,Kochi,,,2020-05-08,74.0,61.0,3.0
Japan,Kochi,,,2020-05-09,74.0,61.0,3.0
Japan,Kochi,,,2020-05-10,74.0,64.0,3.0
Japan,Kochi,,,2020-05-11,74.0,65.0,3.0
Japan,Kochi,,,2020-05-12,74.0,65.0,3.0
Japan,Kochi,,,2020-05-13,74.0,66.0,3.0
Japan,Kochi,,,2020-05-14,74.0,66.0,3.0
Japan,Kochi,,,2020-05-15,74.0,66.0,3.0
Japan,Kochi,,,2020-05-16,74.0,66.0,3.0
Japan,Kochi,,,2020-05-17,74.0,67.0,3.0
Japan,Kochi,,,2020-05-18,74.0,67.0,3.0
Japan,Kochi,,,2020-05-19,74.0,67.0,3.0
Japan,Kochi,,,2020-05-20,74.0,68.0,3.0
Japan,Kochi,,,2020-05-21,74.0,68.0,3.0
Japan,Kochi,,,2020-05-22,74.0,69.0,3.0
Japan,Kochi,,,2020-05-23,74.0,69.0,3.0
Japan,Kochi,,,2020-05-24,74.0,69.0,3.0
Japan,Kochi,,,2020-05-25,74.0,69.0,3.0
Japan,Kochi,,,2020-05-26,74.0,70.0,3.0
Japan,Kochi,,,2020-05-27,74.0,70.0,3.0
Japan,Kochi,,,2020-05-28,74.0,70.0,3.0
Japan,Kochi,,,2020-05-29,74.0,70.0,3.0
Japan,Kochi,,,2020-05-30,74.0,70.0,3.0
Japan,Kochi,,,2020-05-31,74.0,71.0,3.0
Japan,Kochi,,,2020-06-01,74.0,71.0,3.0
Japan,Kochi,,,2020-06-02,74.0,71.0,3.0
Japan,Kochi,,,2020-06-03,74.0,71.0,3.0
Japan,Kochi,,,2020-06-04,74.0,71.0,3.0
Japan,Kochi,,,2020-06-05,74.0,71.0,3.0
Japan,Kochi,,,2020-06-06,74.0,71.0,3.0
Japan,Kumamoto,,,2020-03-18,5.0,0.0,0.0
Japan,Kumamoto,,,2020-03-19,6.0,0.0,0.0
Japan,Kumamoto,,,2020-03-20,6.0,0.0,0.0
Japan,Kumamoto,,,2020-03-21,6.0,1.0,0.0
Japan,Kumamoto,,,2020-03-22,6.0,1.0,0.0
Japan,Kumamoto,,,2020-03-23,6.0,1.0,0.0
Japan,Kumamoto,,,2020-03-24,6.0,1.0,0.0
Japan,Kumamoto,,,2020-03-25,6.0,2.0,0.0
Japan,Kumamoto,,,2020-03-26,7.0,2.0,0.0
Japan,Kumamoto,,,2020-03-27,9.0,2.0,0.0
Japan,Kumamoto,,,2020-03-28,10.0,3.0,0.0
Japan,Kumamoto,,,2020-03-29,10.0,3.0,0.0
Japan,Kumamoto,,,2020-03-30,11.0,3.0,0.0
Japan,Kumamoto,,,2020-03-31,14.0,3.0,0.0
Japan,Kumamoto,,,2020-04-01,15.0,3.0,0.0
Japan,Kumamoto,,,2020-04-02,15.0,3.0,0.0
Japan,Kumamoto,,,2020-04-03,15.0,3.0,0.0
Japan,Kumamoto,,,2020-04-04,16.0,3.0,0.0
Japan,Kumamoto,,,2020-04-05,20.0,3.0,0.0
Japan,Kumamoto,,,2020-04-06,20.0,3.0,0.0
Japan,Kumamoto,,,2020-04-07,21.0,3.0,0.0
Japan,Kumamoto,,,2020-04-08,23.0,3.0,0.0
Japan,Kumamoto,,,2020-04-09,23.0,4.0,0.0
Japan,Kumamoto,,,2020-04-10,23.0,4.0,1.0
Japan,Kumamoto,,,2020-04-11,23.0,4.0,1.0
Japan,Kumamoto,,,2020-04-12,28.0,4.0,1.0
Japan,Kumamoto,,,2020-04-13,28.0,5.0,1.0
Japan,Kumamoto,,,2020-04-14,29.0,5.0,1.0
Japan,Kumamoto,,,2020-04-15,31.0,5.0,1.0
Japan,Kumamoto,,,2020-04-16,31.0,5.0,1.0
Japan,Kumamoto,,,2020-04-17,35.0,6.0,1.0
Japan,Kumamoto,,,2020-04-18,35.0,6.0,1.0
Japan,Kumamoto,,,2020-04-19,39.0,6.0,1.0
Japan,Kumamoto,,,2020-04-20,40.0,7.0,1.0
Japan,Kumamoto,,,2020-04-21,41.0,7.0,1.0
Japan,Kumamoto,,,2020-04-22,41.0,7.0,1.0
Japan,Kumamoto,,,2020-04-23,43.0,8.0,1.0
Japan,Kumamoto,,,2020-04-24,43.0,9.0,1.0
Japan,Kumamoto,,,2020-04-25,43.0,9.0,1.0
Japan,Kumamoto,,,2020-04-26,45.0,11.0,1.0
Japan,Kumamoto,,,2020-04-27,45.0,12.0,1.0
Japan,Kumamoto,,,2020-04-28,45.0,12.0,1.0
Japan,Kumamoto,,,2020-04-29,47.0,12.0,1.0
Japan,Kumamoto,,,2020-04-30,47.0,13.0,1.0
Japan,Kumamoto,,,2020-05-01,47.0,13.0,1.0
Japan,Kumamoto,,,2020-05-02,47.0,13.0,1.0
Japan,Kumamoto,,,2020-05-03,47.0,13.0,2.0
Japan,Kumamoto,,,2020-05-04,47.0,13.0,2.0
Japan,Kumamoto,,,2020-05-05,47.0,13.0,2.0
Japan,Kumamoto,,,2020-05-06,47.0,16.0,2.0
Japan,Kumamoto,,,2020-05-07,47.0,16.0,2.0
Japan,Kumamoto,,,2020-05-08,48.0,17.0,2.0
Japan,Kumamoto,,,2020-05-09,48.0,18.0,3.0
Japan,Kumamoto,,,2020-05-10,48.0,18.0,3.0
Japan,Kumamoto,,,2020-05-11,48.0,23.0,3.0
Japan,Kumamoto,,,2020-05-12,48.0,24.0,3.0
Japan,Kumamoto,,,2020-05-13,48.0,25.0,3.0
Japan,Kumamoto,,,2020-05-14,48.0,31.0,3.0
Japan,Kumamoto,,,2020-05-15,48.0,31.0,3.0
Japan,Kumamoto,,,2020-05-16,48.0,31.0,3.0
Japan,Kumamoto,,,2020-05-17,48.0,35.0,0.0
Japan,Kumamoto,,,2020-05-18,48.0,35.0,3.0
Japan,Kumamoto,,,2020-05-19,48.0,35.0,3.0
Japan,Kumamoto,,,2020-05-20,48.0,35.0,3.0
Japan,Kumamoto,,,2020-05-21,48.0,35.0,3.0
Japan,Kumamoto,,,2020-05-22,48.0,35.0,3.0
Japan,Kumamoto,,,2020-05-23,48.0,37.0,3.0
Japan,Kumamoto,,,2020-05-24,48.0,37.0,3.0
Japan,Kumamoto,,,2020-05-25,48.0,37.0,3.0
Japan,Kumamoto,,,2020-05-26,48.0,38.0,3.0
Japan,Kumamoto,,,2020-05-27,48.0,38.0,3.0
Japan,Kumamoto,,,2020-05-28,48.0,39.0,3.0
Japan,Kumamoto,,,2020-05-29,48.0,39.0,3.0
Japan,Kumamoto,,,2020-05-30,48.0,42.0,3.0
Japan,Kumamoto,,,2020-05-31,48.0,43.0,3.0
Japan,Kumamoto,,,2020-06-01,48.0,43.0,3.0
Japan,Kumamoto,,,2020-06-02,48.0,44.0,3.0
Japan,Kumamoto,,,2020-06-03,48.0,44.0,3.0
Japan,Kumamoto,,,2020-06-04,48.0,44.0,3.0
Japan,Kumamoto,,,2020-06-05,48.0,44.0,3.0
Japan,Kumamoto,,,2020-06-06,48.0,44.0,3.0
Japan,Kyoto,,,2020-03-18,17.0,6.0,0.0
Japan,Kyoto,,,2020-03-19,17.0,6.0,0.0
Japan,Kyoto,,,2020-03-20,18.0,6.0,0.0
Japan,Kyoto,,,2020-03-21,19.0,7.0,0.0
Japan,Kyoto,,,2020-03-22,20.0,7.0,0.0
Japan,Kyoto,,,2020-03-23,21.0,7.0,0.0
Japan,Kyoto,,,2020-03-24,23.0,7.0,0.0
Japan,Kyoto,,,2020-03-25,27.0,7.0,0.0
Japan,Kyoto,,,2020-03-26,29.0,8.0,0.0
Japan,Kyoto,,,2020-03-27,31.0,11.0,0.0
Japan,Kyoto,,,2020-03-28,37.0,13.0,0.0
Japan,Kyoto,,,2020-03-29,46.0,13.0,0.0
Japan,Kyoto,,,2020-03-30,54.0,13.0,0.0
Japan,Kyoto,,,2020-03-31,68.0,15.0,0.0
Japan,Kyoto,,,2020-04-01,71.0,16.0,0.0
Japan,Kyoto,,,2020-04-02,79.0,18.0,0.0
Japan,Kyoto,,,2020-04-03,91.0,18.0,0.0
Japan,Kyoto,,,2020-04-04,105.0,18.0,0.0
Japan,Kyoto,,,2020-04-05,111.0,18.0,0.0
Japan,Kyoto,,,2020-04-06,119.0,18.0,0.0
Japan,Kyoto,,,2020-04-07,139.0,18.0,0.0
Japan,Kyoto,,,2020-04-08,149.0,23.0,0.0
Japan,Kyoto,,,2020-04-09,159.0,29.0,1.0
Japan,Kyoto,,,2020-04-10,168.0,29.0,1.0
Japan,Kyoto,,,2020-04-11,181.0,33.0,1.0
Japan,Kyoto,,,2020-04-12,193.0,33.0,3.0
Japan,Kyoto,,,2020-04-13,205.0,33.0,3.0
Japan,Kyoto,,,2020-04-14,210.0,34.0,3.0
Japan,Kyoto,,,2020-04-15,215.0,37.0,3.0
Japan,Kyoto,,,2020-04-16,225.0,39.0,3.0
Japan,Kyoto,,,2020-04-17,235.0,53.0,3.0
Japan,Kyoto,,,2020-04-18,242.0,53.0,3.0
Japan,Kyoto,,,2020-04-19,251.0,70.0,3.0
Japan,Kyoto,,,2020-04-20,259.0,77.0,5.0
Japan,Kyoto,,,2020-04-21,264.0,86.0,6.0
Japan,Kyoto,,,2020-04-22,275.0,88.0,7.0
Japan,Kyoto,,,2020-04-23,282.0,93.0,7.0
Japan,Kyoto,,,2020-04-24,286.0,93.0,7.0
Japan,Kyoto,,,2020-04-25,290.0,137.0,7.0
Japan,Kyoto,,,2020-04-26,294.0,142.0,7.0
Japan,Kyoto,,,2020-04-27,309.0,140.0,8.0
Japan,Kyoto,,,2020-04-28,313.0,140.0,8.0
Japan,Kyoto,,,2020-04-29,316.0,156.0,9.0
Japan,Kyoto,,,2020-04-30,319.0,159.0,9.0
Japan,Kyoto,,,2020-05-01,323.0,159.0,10.0
Japan,Kyoto,,,2020-05-02,328.0,168.0,11.0
Japan,Kyoto,,,2020-05-03,331.0,176.0,11.0
Japan,Kyoto,,,2020-05-04,334.0,176.0,11.0
Japan,Kyoto,,,2020-05-05,338.0,185.0,12.0
Japan,Kyoto,,,2020-05-06,341.0,206.0,12.0
Japan,Kyoto,,,2020-05-07,347.0,212.0,12.0
Japan,Kyoto,,,2020-05-08,347.0,227.0,13.0
Japan,Kyoto,,,2020-05-09,347.0,227.0,13.0
Japan,Kyoto,,,2020-05-10,347.0,227.0,13.0
Japan,Kyoto,,,2020-05-11,352.0,247.0,13.0
Japan,Kyoto,,,2020-05-12,352.0,251.0,13.0
Japan,Kyoto,,,2020-05-13,356.0,269.0,13.0
Japan,Kyoto,,,2020-05-14,357.0,277.0,13.0
Japan,Kyoto,,,2020-05-15,358.0,283.0,13.0
Japan,Kyoto,,,2020-05-16,358.0,283.0,13.0
Japan,Kyoto,,,2020-05-17,358.0,283.0,13.0
Japan,Kyoto,,,2020-05-18,358.0,291.0,14.0
Japan,Kyoto,,,2020-05-19,358.0,297.0,14.0
Japan,Kyoto,,,2020-05-20,358.0,303.0,14.0
Japan,Kyoto,,,2020-05-21,358.0,304.0,14.0
Japan,Kyoto,,,2020-05-22,358.0,309.0,14.0
Japan,Kyoto,,,2020-05-23,358.0,309.0,14.0
Japan,Kyoto,,,2020-05-24,358.0,309.0,14.0
Japan,Kyoto,,,2020-05-25,358.0,312.0,15.0
Japan,Kyoto,,,2020-05-26,358.0,318.0,15.0
Japan,Kyoto,,,2020-05-27,358.0,322.0,16.0
Japan,Kyoto,,,2020-05-28,358.0,321.0,16.0
Japan,Kyoto,,,2020-05-29,358.0,323.0,17.0
Japan,Kyoto,,,2020-05-30,358.0,323.0,17.0
Japan,Kyoto,,,2020-05-31,358.0,323.0,17.0
Japan,Kyoto,,,2020-06-01,358.0,325.0,17.0
Japan,Kyoto,,,2020-06-02,358.0,325.0,17.0
Japan,Kyoto,,,2020-06-03,358.0,331.0,17.0
Japan,Kyoto,,,2020-06-04,358.0,331.0,17.0
Japan,Kyoto,,,2020-06-05,358.0,332.0,18.0
Japan,Kyoto,,,2020-06-06,358.0,332.0,18.0
Japan,Mie,,,2020-03-18,5.0,1.0,0.0
Japan,Mie,,,2020-03-19,6.0,1.0,0.0
Japan,Mie,,,2020-03-20,6.0,1.0,0.0
Japan,Mie,,,2020-03-21,6.0,1.0,0.0
Japan,Mie,,,2020-03-22,6.0,2.0,0.0
Japan,Mie,,,2020-03-23,6.0,2.0,0.0
Japan,Mie,,,2020-03-24,6.0,2.0,0.0
Japan,Mie,,,2020-03-25,6.0,2.0,0.0
Japan,Mie,,,2020-03-26,6.0,2.0,0.0
Japan,Mie,,,2020-03-27,6.0,2.0,0.0
Japan,Mie,,,2020-03-28,9.0,2.0,0.0
Japan,Mie,,,2020-03-29,9.0,2.0,0.0
Japan,Mie,,,2020-03-30,11.0,2.0,0.0
Japan,Mie,,,2020-03-31,11.0,2.0,0.0
Japan,Mie,,,2020-04-01,11.0,2.0,0.0
Japan,Mie,,,2020-04-02,12.0,2.0,0.0
Japan,Mie,,,2020-04-03,12.0,4.0,0.0
Japan,Mie,,,2020-04-04,12.0,4.0,0.0
Japan,Mie,,,2020-04-05,13.0,4.0,0.0
Japan,Mie,,,2020-04-06,13.0,4.0,0.0
Japan,Mie,,,2020-04-07,13.0,4.0,0.0
Japan,Mie,,,2020-04-08,13.0,5.0,0.0
Japan,Mie,,,2020-04-09,15.0,5.0,0.0
Japan,Mie,,,2020-04-10,15.0,5.0,0.0
Japan,Mie,,,2020-04-11,17.0,5.0,0.0
Japan,Mie,,,2020-04-12,17.0,9.0,0.0
