adm0,adm1,adm2,adm3,date,confirmedCount,curedCount,deadCount
India,Telangana,,,2020-04-06,321.0,34.0,7.0
India,Telangana,,,2020-04-07,364.0,35.0,7.0
India,Telangana,,,2020-04-08,427.0,35.0,7.0
India,Telangana,,,2020-04-09,442.0,35.0,7.0
India,Telangana,,,2020-04-10,473.0,35.0,7.0
India,Telangana,,,2020-04-11,504.0,43.0,9.0
India,Telangana,,,2020-04-12,504.0,43.0,9.0
India,Telangana,,,2020-04-13,562.0,100.0,16.0
India,Telangana,,,2020-04-14,624.0,100.0,17.0
India,Telangana,,,2020-04-15,647.0,120.0,18.0
India,Telangana,,,2020-04-16,698.0,120.0,18.0
India,Telangana,,,2020-04-17,743.0,186.0,18.0
India,Telangana,,,2020-04-18,791.0,186.0,18.0
India,Telangana,,,2020-04-19,844.0,186.0,18.0
India,Telangana,,,2020-04-20,873.0,190.0,21.0
India,Telangana,,,2020-04-21,919.0,190.0,23.0
India,Telangana,,,2020-04-22,945.0,194.0,23.0
India,Telangana,,,2020-04-23,960.0,197.0,24.0
India,Telangana,,,2020-04-24,984.0,253.0,26.0
India,Telangana,,,2020-04-25,984.0,253.0,26.0
India,Telangana,,,2020-04-26,991.0,280.0,26.0
India,Telangana,,,2020-04-27,1002.0,280.0,26.0
India,Telangana,,,2020-04-28,1004.0,321.0,26.0
India,Telangana,,,2020-04-29,1012.0,367.0,26.0
India,Telangana,,,2020-04-30,1012.0,367.0,26.0
India,Telangana,,,2020-05-01,1039.0,441.0,26.0
India,Telangana,,,2020-05-02,1057.0,441.0,26.0
India,Telangana,,,2020-05-03,1063.0,458.0,28.0
India,Telangana,,,2020-05-04,1082.0,490.0,29.0
India,Telangana,,,2020-05-05,1085.0,585.0,29.0
India,Telangana,,,2020-05-06,1096.0,585.0,29.0
India,Telangana,,,2020-05-07,1107.0,628.0,29.0
India,Telangana,,,2020-05-08,1123.0,650.0,29.0
India,Telangana,,,2020-05-09,1133.0,700.0,29.0
India,Telangana,,,2020-05-10,1163.0,750.0,30.0
India,Telangana,,,2020-05-11,1196.0,750.0,30.0
India,Telangana,,,2020-05-12,1275.0,800.0,30.0
India,Telangana,,,2020-05-13,1326.0,830.0,32.0
India,Telangana,,,2020-05-14,1367.0,940.0,34.0
India,Telangana,,,2020-05-15,1414.0,950.0,34.0
India,Telangana,,,2020-05-16,1454.0,959.0,34.0
India,Telangana,,,2020-05-17,1509.0,971.0,34.0
India,Telangana,,,2020-05-18,1551.0,992.0,34.0
India,Telangana,,,2020-05-19,1597.0,1000.0,35.0
India,Telangana,,,2020-05-20,1634.0,1010.0,38.0
India,Telangana,,,2020-05-21,1661.0,1015.0,40.0
India,Telangana,,,2020-05-22,1699.0,1035.0,45.0
India,Telangana,,,2020-05-23,1761.0,1043.0,45.0
India,Telangana,,,2020-05-24,1813.0,1065.0,49.0
India,Telangana,,,2020-05-25,1854.0,1090.0,53.0
India,Telangana,,,2020-05-26,1920.0,1164.0,56.0
India,Telangana,,,2020-05-27,1991.0,1284.0,57.0
India,Telangana,,,2020-05-28,2098.0,1284.0,63.0
India,Telangana,,,2020-05-29,2256.0,1345.0,67.0
India,Telangana,,,2020-05-30,2425.0,1381.0,71.0
India,Telangana,,,2020-05-31,2499.0,1412.0,77.0
India,Telangana,,,2020-06-01,2698.0,1428.0,82.0
India,Telangana,,,2020-06-02,2792.0,1491.0,88.0
India,Telangana,,,2020-06-03,2891.0,1526.0,92.0
India,Telangana,,,2020-06-04,3020.0,1556.0,99.0
India,Telangana,,,2020-06-05,3147.0,1587.0,105.0
India,Telangana,,,2020-06-06,3290.0,1627.0,113.0
India,Telangana,,,2020-06-07,3496.0,1710.0,123.0
India,Tripura,,,2020-04-07,1.0,0.0,0.0
India,Tripura,,,2020-04-08,1.0,0.0,0.0
India,Tripura,,,2020-04-09,1.0,0.0,0.0
India,Tripura,,,2020-04-10,1.0,0.0,0.0
India,Tripura,,,2020-04-11,2.0,0.0,0.0
India,Tripura,,,2020-04-12,2.0,0.0,0.0
India,Tripura,,,2020-04-13,2.0,0.0,0.0
India,Tripura,,,2020-04-14,2.0,0.0,0.0
India,Tripura,,,2020-04-15,2.0,0.0,0.0
India,Tripura,,,2020-04-16,2.0,1.0,0.0
India,Tripura,,,2020-04-17,2.0,1.0,0.0
India,Tripura,,,2020-04-18,2.0,1.0,0.0
India,Tripura,,,2020-04-19,2.0,1.0,0.0
India,Tripura,,,2020-04-20,2.0,1.0,0.0
India,Tripura,,,2020-04-21,2.0,1.0,0.0
India,Tripura,,,2020-04-22,2.0,1.0,0.0
India,Tripura,,,2020-04-23,2.0,1.0,0.0
India,Tripura,,,2020-04-24,2.0,1.0,0.0
India,Tripura,,,2020-04-25,2.0,1.0,0.0
India,Tripura,,,2020-04-26,2.0,2.0,0.0
India,Tripura,,,2020-04-27,2.0,2.0,0.0
India,Tripura,,,2020-04-28,2.0,2.0,0.0
India,Tripura,,,2020-04-29,2.0,2.0,0.0
India,Tripura,,,2020-04-30,2.0,2.0,0.0
India,Tripura,,,2020-05-01,2.0,2.0,0.0
India,Tripura,,,2020-05-02,2.0,2.0,0.0
India,Tripura,,,2020-05-03,4.0,2.0,0.0
India,Tripura,,,2020-05-04,16.0,2.0,0.0
India,Tripura,,,2020-05-05,29.0,2.0,0.0
India,Tripura,,,2020-05-06,43.0,2.0,0.0
India,Tripura,,,2020-05-07,43.0,2.0,0.0
India,Tripura,,,2020-05-08,65.0,2.0,0.0
India,Tripura,,,2020-05-09,118.0,2.0,0.0
India,Tripura,,,2020-05-10,134.0,2.0,0.0
India,Tripura,,,2020-05-11,150.0,2.0,0.0
India,Tripura,,,2020-05-12,152.0,2.0,0.0
India,Tripura,,,2020-05-13,154.0,2.0,0.0
India,Tripura,,,2020-05-14,155.0,16.0,0.0
India,Tripura,,,2020-05-15,156.0,29.0,0.0
India,Tripura,,,2020-05-16,156.0,42.0,0.0
India,Tripura,,,2020-05-17,167.0,64.0,0.0
India,Tripura,,,2020-05-18,167.0,85.0,0.0
India,Tripura,,,2020-05-19,167.0,85.0,0.0
India,Tripura,,,2020-05-20,173.0,116.0,0.0
India,Tripura,,,2020-05-21,173.0,133.0,0.0
India,Tripura,,,2020-05-22,173.0,148.0,0.0
India,Tripura,,,2020-05-23,175.0,152.0,0.0
India,Tripura,,,2020-05-24,189.0,153.0,0.0
India,Tripura,,,2020-05-25,191.0,165.0,0.0
India,Tripura,,,2020-05-26,194.0,165.0,0.0
India,Tripura,,,2020-05-27,207.0,165.0,0.0
India,Tripura,,,2020-05-28,230.0,165.0,0.0
India,Tripura,,,2020-05-29,242.0,167.0,0.0
India,Tripura,,,2020-05-30,251.0,171.0,0.0
India,Tripura,,,2020-05-31,268.0,172.0,0.0
India,Tripura,,,2020-06-01,313.0,173.0,0.0
India,Tripura,,,2020-06-02,420.0,173.0,0.0
India,Tripura,,,2020-06-03,468.0,173.0,0.0
India,Tripura,,,2020-06-04,468.0,173.0,0.0
India,Tripura,,,2020-06-05,644.0,173.0,0.0
India,Tripura,,,2020-06-06,692.0,173.0,0.0
India,Tripura,,,2020-06-07,747.0,173.0,0.0
India,Uttar Pradesh,,,2020-03-10,9.0,0.0,0.0
India,Uttar Pradesh,,,2020-03-11,9.0,0.0,0.0
India,Uttar Pradesh,,,2020-03-12,11.0,0.0,0.0
India,Uttar Pradesh,,,2020-03-13,11.0,5.0,0.0
India,Uttar Pradesh,,,2020-03-14,12.0,5.0,0.0
India,Uttar Pradesh,,,2020-03-15,13.0,4.0,0.0
India,Uttar Pradesh,,,2020-03-16,13.0,4.0,0.0
India,Uttar Pradesh,,,2020-03-17,15.0,5.0,0.0
India,Uttar Pradesh,,,2020-03-18,16.0,5.0,0.0
India,Uttar Pradesh,,,2020-03-19,19.0,9.0,0.0
India,Uttar Pradesh,,,2020-03-20,23.0,9.0,0.0
India,Uttar Pradesh,,,2020-03-21,24.0,9.0,0.0
India,Uttar Pradesh,,,2020-03-22,27.0,9.0,0.0
India,Uttar Pradesh,,,2020-03-23,31.0,9.0,0.0
India,Uttar Pradesh,,,2020-03-24,33.0,11.0,0.0
India,Uttar Pradesh,,,2020-03-25,37.0,11.0,0.0
India,Uttar Pradesh,,,2020-03-26,41.0,11.0,0.0
India,Uttar Pradesh,,,2020-03-27,41.0,11.0,0.0
India,Uttar Pradesh,,,2020-03-28,55.0,11.0,0.0
India,Uttar Pradesh,,,2020-03-29,65.0,11.0,0.0
India,Uttar Pradesh,,,2020-03-30,82.0,11.0,0.0
India,Uttar Pradesh,,,2020-03-31,101.0,14.0,0.0
India,Uttar Pradesh,,,2020-04-01,103.0,14.0,2.0
India,Uttar Pradesh,,,2020-04-02,113.0,14.0,2.0
India,Uttar Pradesh,,,2020-04-03,172.0,14.0,2.0
India,Uttar Pradesh,,,2020-04-04,174.0,19.0,2.0
India,Uttar Pradesh,,,2020-04-05,227.0,19.0,2.0
India,Uttar Pradesh,,,2020-04-06,305.0,21.0,3.0
India,Uttar Pradesh,,,2020-04-07,305.0,21.0,3.0
India,Uttar Pradesh,,,2020-04-08,343.0,26.0,3.0
India,Uttar Pradesh,,,2020-04-09,410.0,31.0,4.0
India,Uttar Pradesh,,,2020-04-10,431.0,32.0,4.0
India,Uttar Pradesh,,,2020-04-11,433.0,32.0,4.0
India,Uttar Pradesh,,,2020-04-12,452.0,45.0,5.0
India,Uttar Pradesh,,,2020-04-13,483.0,47.0,5.0
India,Uttar Pradesh,,,2020-04-14,657.0,49.0,5.0
India,Uttar Pradesh,,,2020-04-15,735.0,51.0,11.0
India,Uttar Pradesh,,,2020-04-16,773.0,68.0,13.0
India,Uttar Pradesh,,,2020-04-17,846.0,74.0,14.0
India,Uttar Pradesh,,,2020-04-18,969.0,86.0,14.0
India,Uttar Pradesh,,,2020-04-19,1084.0,108.0,17.0
India,Uttar Pradesh,,,2020-04-20,1176.0,129.0,17.0
India,Uttar Pradesh,,,2020-04-21,1294.0,140.0,20.0
India,Uttar Pradesh,,,2020-04-22,1412.0,165.0,21.0
India,Uttar Pradesh,,,2020-04-23,1509.0,187.0,21.0
India,Uttar Pradesh,,,2020-04-24,1604.0,206.0,24.0
India,Uttar Pradesh,,,2020-04-25,1778.0,248.0,26.0
India,Uttar Pradesh,,,2020-04-26,1843.0,289.0,29.0
India,Uttar Pradesh,,,2020-04-27,1955.0,335.0,31.0
India,Uttar Pradesh,,,2020-04-28,2043.0,400.0,31.0
India,Uttar Pradesh,,,2020-04-29,2115.0,477.0,36.0
India,Uttar Pradesh,,,2020-04-30,2203.0,513.0,39.0
India,Uttar Pradesh,,,2020-05-01,2281.0,555.0,41.0
India,Uttar Pradesh,,,2020-05-02,2455.0,656.0,43.0
India,Uttar Pradesh,,,2020-05-03,2626.0,698.0,43.0
India,Uttar Pradesh,,,2020-05-04,2742.0,758.0,45.0
India,Uttar Pradesh,,,2020-05-05,2859.0,944.0,53.0
India,Uttar Pradesh,,,2020-05-06,2880.0,987.0,56.0
India,Uttar Pradesh,,,2020-05-07,2998.0,1130.0,60.0
India,Uttar Pradesh,,,2020-05-08,3071.0,1250.0,62.0
India,Uttar Pradesh,,,2020-05-09,3214.0,1387.0,66.0
India,Uttar Pradesh,,,2020-05-10,3373.0,1499.0,74.0
India,Uttar Pradesh,,,2020-05-11,3467.0,1653.0,74.0
India,Uttar Pradesh,,,2020-05-12,3573.0,1758.0,80.0
India,Uttar Pradesh,,,2020-05-13,3664.0,1873.0,82.0
India,Uttar Pradesh,,,2020-05-14,3729.0,1902.0,83.0
India,Uttar Pradesh,,,2020-05-15,3902.0,2072.0,88.0
India,Uttar Pradesh,,,2020-05-16,4057.0,2165.0,95.0
India,Uttar Pradesh,,,2020-05-17,4258.0,2441.0,104.0
India,Uttar Pradesh,,,2020-05-18,4259.0,2441.0,104.0
India,Uttar Pradesh,,,2020-05-19,4605.0,2783.0,118.0
India,Uttar Pradesh,,,2020-05-20,4926.0,2918.0,123.0
India,Uttar Pradesh,,,2020-05-21,5175.0,3066.0,127.0
India,Uttar Pradesh,,,2020-05-22,5515.0,3204.0,138.0
India,Uttar Pradesh,,,2020-05-23,5735.0,3238.0,152.0
India,Uttar Pradesh,,,2020-05-24,6017.0,3406.0,155.0
India,Uttar Pradesh,,,2020-05-25,6268.0,3538.0,161.0
India,Uttar Pradesh,,,2020-05-26,6532.0,3581.0,165.0
India,Uttar Pradesh,,,2020-05-27,6548.0,3698.0,170.0
India,Uttar Pradesh,,,2020-05-28,6991.0,3991.0,182.0
India,Uttar Pradesh,,,2020-05-29,7170.0,4215.0,197.0
India,Uttar Pradesh,,,2020-05-30,7284.0,4244.0,198.0
India,Uttar Pradesh,,,2020-05-31,7445.0,4410.0,201.0
India,Uttar Pradesh,,,2020-06-01,7823.0,4709.0,213.0
India,Uttar Pradesh,,,2020-06-02,8075.0,4843.0,217.0
India,Uttar Pradesh,,,2020-06-03,8361.0,5030.0,222.0
India,Uttar Pradesh,,,2020-06-04,8729.0,5176.0,229.0
India,Uttar Pradesh,,,2020-06-05,9237.0,5439.0,245.0
India,Uttar Pradesh,,,2020-06-06,9733.0,5648.0,257.0
India,Uttar Pradesh,,,2020-06-07,9733.0,5648.0,257.0
India,Uttarakhand,,,2020-03-15,1.0,0.0,0.0
India,Uttarakhand,,,2020-03-16,1.0,0.0,0.0
India,Uttarakhand,,,2020-03-17,1.0,0.0,0.0
India,Uttarakhand,,,2020-03-18,1.0,0.0,0.0
India,Uttarakhand,,,2020-03-19,1.0,0.0,0.0
India,Uttarakhand,,,2020-03-20,3.0,0.0,0.0
India,Uttarakhand,,,2020-03-21,3.0,0.0,0.0
India,Uttarakhand,,,2020-03-22,3.0,0.0,0.0
India,Uttarakhand,,,2020-03-23,3.0,0.0,0.0
India,Uttarakhand,,,2020-03-24,4.0,0.0,0.0
India,Uttarakhand,,,2020-03-25,4.0,0.0,0.0
India,Uttarakhand,,,2020-03-26,5.0,0.0,0.0
India,Uttarakhand,,,2020-03-27,5.0,0.0,0.0
India,Uttarakhand,,,2020-03-28,5.0,0.0,0.0
India,Uttarakhand,,,2020-03-29,7.0,2.0,0.0
India,Uttarakhand,,,2020-03-30,7.0,2.0,0.0
India,Uttarakhand,,,2020-03-31,7.0,2.0,0.0
India,Uttarakhand,,,2020-04-01,7.0,2.0,0.0
India,Uttarakhand,,,2020-04-02,7.0,2.0,0.0
India,Uttarakhand,,,2020-04-03,10.0,2.0,0.0
India,Uttarakhand,,,2020-04-04,16.0,2.0,0.0
India,Uttarakhand,,,2020-04-05,22.0,2.0,0.0
India,Uttarakhand,,,2020-04-06,26.0,4.0,0.0
India,Uttarakhand,,,2020-04-07,31.0,5.0,0.0
India,Uttarakhand,,,2020-04-08,31.0,5.0,0.0
India,Uttarakhand,,,2020-04-09,35.0,5.0,0.0
India,Uttarakhand,,,2020-04-10,35.0,5.0,0.0
India,Uttarakhand,,,2020-04-11,35.0,5.0,0.0
India,Uttarakhand,,,2020-04-12,35.0,5.0,0.0
India,Uttarakhand,,,2020-04-13,35.0,5.0,0.0
India,Uttarakhand,,,2020-04-14,35.0,7.0,0.0
India,Uttarakhand,,,2020-04-15,37.0,9.0,0.0
India,Uttarakhand,,,2020-04-16,37.0,9.0,0.0
India,Uttarakhand,,,2020-04-17,37.0,9.0,0.0
India,Uttarakhand,,,2020-04-18,42.0,9.0,0.0
India,Uttarakhand,,,2020-04-19,42.0,9.0,0.0
India,Uttarakhand,,,2020-04-20,44.0,11.0,0.0
India,Uttarakhand,,,2020-04-21,46.0,18.0,0.0
India,Uttarakhand,,,2020-04-22,46.0,19.0,0.0
India,Uttarakhand,,,2020-04-23,46.0,23.0,0.0
India,Uttarakhand,,,2020-04-24,47.0,24.0,0.0
India,Uttarakhand,,,2020-04-25,48.0,25.0,0.0
India,Uttarakhand,,,2020-04-26,50.0,26.0,0.0
India,Uttarakhand,,,2020-04-27,51.0,33.0,0.0
India,Uttarakhand,,,2020-04-28,51.0,33.0,0.0
India,Uttarakhand,,,2020-04-29,54.0,34.0,0.0
India,Uttarakhand,,,2020-04-30,55.0,36.0,0.0
India,Uttarakhand,,,2020-05-01,57.0,36.0,0.0
India,Uttarakhand,,,2020-05-02,58.0,37.0,0.0
India,Uttarakhand,,,2020-05-03,59.0,39.0,0.0
India,Uttarakhand,,,2020-05-04,60.0,39.0,1.0
India,Uttarakhand,,,2020-05-05,60.0,39.0,1.0
India,Uttarakhand,,,2020-05-06,61.0,39.0,1.0
India,Uttarakhand,,,2020-05-07,61.0,39.0,1.0
India,Uttarakhand,,,2020-05-08,61.0,39.0,1.0
India,Uttarakhand,,,2020-05-09,63.0,46.0,1.0
India,Uttarakhand,,,2020-05-10,67.0,46.0,1.0
India,Uttarakhand,,,2020-05-11,68.0,46.0,1.0
India,Uttarakhand,,,2020-05-12,68.0,46.0,1.0
India,Uttarakhand,,,2020-05-13,69.0,46.0,1.0
India,Uttarakhand,,,2020-05-14,72.0,46.0,1.0
India,Uttarakhand,,,2020-05-15,78.0,50.0,1.0
India,Uttarakhand,,,2020-05-16,82.0,51.0,1.0
India,Uttarakhand,,,2020-05-17,88.0,51.0,1.0
India,Uttarakhand,,,2020-05-18,92.0,52.0,1.0
India,Uttarakhand,,,2020-05-19,93.0,52.0,1.0
India,Uttarakhand,,,2020-05-20,111.0,52.0,1.0
India,Uttarakhand,,,2020-05-21,122.0,53.0,1.0
India,Uttarakhand,,,2020-05-22,146.0,54.0,1.0
India,Uttarakhand,,,2020-05-23,153.0,56.0,1.0
India,Uttarakhand,,,2020-05-24,244.0,56.0,2.0
India,Uttarakhand,,,2020-05-25,317.0,58.0,3.0
India,Uttarakhand,,,2020-05-26,349.0,58.0,3.0
India,Uttarakhand,,,2020-05-27,401.0,64.0,4.0
India,Uttarakhand,,,2020-05-28,469.0,79.0,4.0
India,Uttarakhand,,,2020-05-29,500.0,79.0,4.0
India,Uttarakhand,,,2020-05-30,716.0,102.0,5.0
India,Uttarakhand,,,2020-05-31,749.0,102.0,5.0
India,Uttarakhand,,,2020-06-01,907.0,102.0,5.0
India,Uttarakhand,,,2020-06-02,958.0,222.0,6.0
India,Uttarakhand,,,2020-06-03,1043.0,252.0,7.0
India,Uttarakhand,,,2020-06-04,1085.0,282.0,8.0
India,Uttarakhand,,,2020-06-05,1153.0,297.0,10.0
India,Uttarakhand,,,2020-06-06,1215.0,344.0,11.0
India,Uttarakhand,,,2020-06-07,1303.0,423.0,11.0
India,West Bengal,,,2020-03-18,1.0,0.0,0.0
India,West Bengal,,,2020-03-19,1.0,0.0,0.0
India,West Bengal,,,2020-03-20,2.0,0.0,0.0
India,West Bengal,,,2020-03-21,3.0,0.0,0.0
India,West Bengal,,,2020-03-22,4.0,0.0,0.0
India,West Bengal,,,2020-03-23,7.0,0.0,1.0
India,West Bengal,,,2020-03-24,9.0,0.0,1.0
India,West Bengal,,,2020-03-25,9.0,0.0,1.0
India,West Bengal,,,2020-03-26,10.0,0.0,1.0
India,West Bengal,,,2020-03-27,10.0,0.0,1.0
India,West Bengal,,,2020-03-28,15.0,0.0,1.0
India,West Bengal,,,2020-03-29,18.0,0.0,1.0
India,West Bengal,,,2020-03-30,22.0,0.0,1.0
India,West Bengal,,,2020-03-31,26.0,0.0,2.0
India,West Bengal,,,2020-04-01,37.0,6.0,3.0
India,West Bengal,,,2020-04-02,53.0,6.0,3.0
India,West Bengal,,,2020-04-03,63.0,3.0,3.0
India,West Bengal,,,2020-04-04,69.0,3.0,3.0
India,West Bengal,,,2020-04-05,80.0,10.0,3.0
India,West Bengal,,,2020-04-06,80.0,10.0,3.0
India,West Bengal,,,2020-04-07,91.0,13.0,3.0
India,West Bengal,,,2020-04-08,99.0,13.0,5.0
India,West Bengal,,,2020-04-09,103.0,16.0,5.0
India,West Bengal,,,2020-04-10,116.0,16.0,5.0
India,West Bengal,,,2020-04-11,126.0,16.0,5.0
India,West Bengal,,,2020-04-12,134.0,19.0,5.0
India,West Bengal,,,2020-04-13,152.0,29.0,7.0
India,West Bengal,,,2020-04-14,190.0,36.0,7.0
India,West Bengal,,,2020-04-15,213.0,37.0,7.0
India,West Bengal,,,2020-04-16,231.0,42.0,7.0
India,West Bengal,,,2020-04-17,255.0,51.0,10.0
India,West Bengal,,,2020-04-18,287.0,55.0,10.0
India,West Bengal,,,2020-04-19,310.0,62.0,12.0
India,West Bengal,,,2020-04-20,339.0,66.0,12.0
India,West Bengal,,,2020-04-21,392.0,73.0,12.0
India,West Bengal,,,2020-04-22,423.0,73.0,15.0
India,West Bengal,,,2020-04-23,456.0,79.0,15.0
India,West Bengal,,,2020-04-24,514.0,103.0,15.0
India,West Bengal,,,2020-04-25,571.0,103.0,18.0
India,West Bengal,,,2020-04-26,611.0,105.0,18.0
India,West Bengal,,,2020-04-27,649.0,105.0,20.0
India,West Bengal,,,2020-04-28,697.0,109.0,20.0
India,West Bengal,,,2020-04-29,725.0,119.0,22.0
India,West Bengal,,,2020-04-30,758.0,124.0,22.0
India,West Bengal,,,2020-05-01,795.0,139.0,33.0
India,West Bengal,,,2020-05-02,795.0,139.0,33.0
India,West Bengal,,,2020-05-03,922.0,151.0,33.0
India,West Bengal,,,2020-05-04,963.0,151.0,35.0
India,West Bengal,,,2020-05-05,1259.0,218.0,133.0
India,West Bengal,,,2020-05-06,1344.0,364.0,140.0
India,West Bengal,,,2020-05-07,1456.0,364.0,144.0
India,West Bengal,,,2020-05-08,1548.0,364.0,151.0
India,West Bengal,,,2020-05-09,1678.0,364.0,160.0
India,West Bengal,,,2020-05-10,1786.0,372.0,171.0
India,West Bengal,,,2020-05-11,1939.0,417.0,185.0
India,West Bengal,,,2020-05-12,2063.0,499.0,190.0
India,West Bengal,,,2020-05-13,2173.0,612.0,198.0
India,West Bengal,,,2020-05-14,2290.0,702.0,207.0
India,West Bengal,,,2020-05-15,2377.0,768.0,215.0
India,West Bengal,,,2020-05-16,2461.0,829.0,225.0
India,West Bengal,,,2020-05-17,2576.0,872.0,232.0
India,West Bengal,,,2020-05-18,2677.0,959.0,238.0
India,West Bengal,,,2020-05-19,2825.0,1006.0,244.0
India,West Bengal,,,2020-05-20,2961.0,1074.0,250.0
India,West Bengal,,,2020-05-21,3103.0,1136.0,253.0
India,West Bengal,,,2020-05-22,3197.0,1193.0,259.0
India,West Bengal,,,2020-05-23,3332.0,1221.0,265.0
India,West Bengal,,,2020-05-24,3459.0,1281.0,269.0
India,West Bengal,,,2020-05-25,3667.0,1339.0,272.0
India,West Bengal,,,2020-05-26,3816.0,1414.0,278.0
India,West Bengal,,,2020-05-27,4009.0,1486.0,283.0
India,West Bengal,,,2020-05-28,4192.0,1578.0,289.0
India,West Bengal,,,2020-05-29,4536.0,1668.0,295.0
India,West Bengal,,,2020-05-30,4813.0,1775.0,302.0
India,West Bengal,,,2020-05-31,5130.0,1970.0,309.0
India,West Bengal,,,2020-06-01,5501.0,2157.0,317.0
India,West Bengal,,,2020-06-02,5772.0,2306.0,325.0
India,West Bengal,,,2020-06-03,6168.0,2410.0,335.0
India,West Bengal,,,2020-06-04,6508.0,2580.0,345.0
India,West Bengal,,,2020-06-05,6876.0,2768.0,355.0
India,West Bengal,,,2020-06-06,7303.0,2912.0,366.0
India,West Bengal,,,2020-06-07,7738.0,3119.0,383.0
